198.17439274024218	-104.07839382998645
199.299728434009	-104.1040972606279
200.28567508951528	-104.12397183245048
201.09718326857546	-104.11789120500907
201.7603912751074	-104.08757962333038
202.30606083280873	-104.0414523021318
202.76016239484306	-103.97394741885364
203.14163212181302	-103.8841952206567
203.47866825258825	-103.7812136518769
203.95501713140402	-103.63097561476752
204.62097171979258	-103.42238797154278
205.5029907641583	-103.14592160005122
206.3587952060625	-102.85994137916714
207.04714969790075	-102.59160031098872
207.63240055239294	-102.33441342320293
207.63240055239294	-102.0020541078411
208.38435367750935	-102.0020541078411
209.33233646547887	-101.57838619872928
209.33233646547887	-101.12416256545112
210.28939823346445	-101.12416256545112
211.06036380911246	-100.6802157307975
211.6464538986911	-100.2383211972192
212.07369999127695	-99.81507290806621
212.45568851713324	-99.37275876104832
212.85672001249623	-98.91404904052615
213.1689758716384	-98.5214861757122
213.41239933273755	-98.17765988456085
213.60516361508053	-97.87449826020747
213.75567630922887	-97.60732449358329
213.8664703781251	-97.16151608433574
213.99401859473437	-96.82651699939743
214.063919108361	-96.50105466041714
214.0812988677062	-96.02751339832321
214.1858520905953	-95.56635464634746
214.2502594392281	-95.12793911807239
214.29336551984306	-94.75349606573582
214.29336551984306	-94.42787350388244
214.34362797031645	-94.05049313185737
214.3831024580286	-93.57490719715133
214.41552738368046	-93.05296505521983
214.41552738368046	-92.61766995070502
214.3807526048622	-92.24793423432857
214.33151249121875	-91.93067349446937
214.26974491402507	-91.37372006149963
214.1231995037524	-90.96333493152633
214.00953678484075	-90.40668667620048
213.8731232090504	-89.81769741745666
213.8731232090504	-89.34514798177406
213.55680851155194	-88.96341885672882
213.38035587617196	-88.6563052055426
213.19789127574768	-88.41197384893894
212.83767704328056	-88.07201565615833
212.65621952328365	-87.78756894171238
212.0509033612907	-87.59032620489597
211.61108402424725	-87.33532895054668
211.15126041707117	-87.06591214053333
210.75994877057383	-86.85501278704032
210.4194336355431	-86.68996609374881
210.1164398593246	-86.56806363118812
209.5993194982875	-86.41877163853496
209.1768799237907	-86.36326779145747
208.84599308343604	-86.39606655808166
208.5024261873914	-86.50994290132076
208.22679142281413	-86.657350435853
207.6768951821141	-86.99903286807239
207.32225040759658	-87.23377407947555
206.96611027041217	-87.46116055548191
206.54913334094454	-87.72756375418976
206.2042847078992	-87.94774807756767
205.7346954747336	-88.24765194952488
205.7346954747336	-88.55246151797473
205.2575531420298	-88.55246151797473
204.51336674031336	-89.02707089390606
203.94020084716612	-89.37423886172473
203.352966348466	-89.68776883091778
202.9418182785157	-89.86773861711845
202.50389103149064	-90.01040066312999
202.1894531652215	-90.0712603428401
201.85269169032108	-90.09269894380122
201.14743045985233	-90.04851712100208
200.7430267748423	-90.01600064197555
200.2921142979758	-89.97713650530204
199.97845463093836	-89.93407620489597
199.64916996192187	-89.86503781098872
199.16888431913685	-89.70763577055186
198.80772403872106	-89.5244387537241
198.35250858485233	-89.25383938709274
198.0775452060625	-89.09629239188507
197.791564981977	-88.91883267182857
197.37249759957194	-88.62833584612235
197.07139591383748	-88.34876431524754
196.88302616385045	-88.08060635440052
196.74951175844762	-87.64055050583556
196.43052677501692	-87.22662533493713
196.30873111926485	-86.81009854190052
196.10029606195167	-86.46734036039561
195.9280090748798	-86.17064846726134
195.7679443769157	-85.90122403064743
195.68544010521146	-85.55398739501834
195.57713321887422	-85.25870694033802
195.46002201363444	-84.9207705417648
195.38876346917823	-84.45106686279178
195.31536869390402	-84.07048977864906
195.22395328833954	-83.59576596040279
195.13533024012577	-83.1266192337498
195.0560150562087	-82.66038693254814
195.0560150562087	-82.21860684268177
194.98757938540075	-81.8200777885504
194.94705204374623	-81.31598843447864
194.90785221284023	-80.68645657226443
194.89031986577902	-79.88933743257076
194.86700443609152	-78.87870205705985
194.8255615637172	-77.94352902332321
194.73431400500704	-77.17829312151298
194.5977783604758	-76.56310452567413
194.44264225271763	-76.06576718110591
194.26474003033945	-75.66758908331394
194.26474003033945	-75.3591097719036
193.85974125156645	-75.11983670061454
193.46832279488444	-74.8010882246308
193.12881473841844	-74.63656033203006
192.7432709155837	-74.5329836755991
192.39578251109924	-74.44723691092804
192.04653934761882	-74.33976162830368
191.65394596452825	-74.21766842529178
